user_id,course_id,modules_achieved,Unnamed: 0,speed,speed1,speed2
100120020110649391,3,2,3436,0.3645531637559889,0.0,0.3645531637559889
100120040110474104,3,9,4663,2.5689502132063553,0.5708778251569678,1.9980723880493874
100120060110316114,3,1,9168,0.16704752621250252,0.0,0.16704752621250252
100120050110350015,3,9,6033,1.5030824736700887,0.3340183274822419,1.1690641461878468
100120050110238065,3,2,5860,0.3342011732311593,0.0,0.3342011732311593
100120050110290286,3,3,5935,0.5863232161735538,0.19544107205785125,0.3908821441157025
100120050110030657,3,4,5457,0.669534772883862,0.0,0.669534772883862
100119700110614131,3,2,431,0.3347729403786092,0.0,0.3347729403786092
100119700110710574,3,1,472,0.28171164945276944,0.0,0.28171164945276944
100120050110012622,3,0,5364,0.0,0.0,0.0
100120060110017308,3,9,8833,1.8362049495515398,0.4080455443447866,1.4281594052067532
100120040110462178,3,9,4640,2.5689926316368594,0.5708872514748576,1.9981053801620017
100120050110510147,3,0,7371,0.0,0.0,0.0
100120050110590052,3,9,7652,2.5389135628571653,0.564203013968259,1.9747105488889063
100119870110550780,3,4,2409,1.31126768589699,0.3278169214742475,0.9834507644227425
100119950110512544,3,9,2895,2.331134145538053,0.5180298101195674,1.813104335418486
100120060110326077,3,4,9195,0.6693071943978852,0.1673267985994713,0.5019803957984139
100120050110517514,3,1,7418,0.16749943897730205,0.0,0.16749943897730205
100120050110046072,3,4,5555,0.6616891547579775,0.16542228868949438,0.49626686606848314
100119950110159459,3,0,2857,0.0,0.0,0.0
100120050110516102,3,0,7413,0.0,0.0,0.0
100120030110618065,3,8,3885,1.3397764095973885,0.33494410239934713,1.0048323071980414
100119720110584494,3,1,1066,0.1680775746804542,0.0,0.1680775746804542
100120050110009674,3,3,5326,0.5028945512752077,0.16763151709173588,0.33526303418347175
100120060110020187,3,7,8842,1.1401541228766932,0.3257583208219123,0.8143958020547808
100120050110106025,3,9,5729,1.337992053257944,0.2973315673906542,1.0406604858672897
100119720110036305,3,6,1015,1.0057720721073187,0.3352573573691062,0.6705147147382124
100120050110297650,3,9,5951,2.1700740436606067,0.4822386763690238,1.6878353672915831
100120050110021876,3,1,5417,0.16777221799529488,0.0,0.16777221799529488
100119740110040868,3,0,1219,0.0,0.0,0.0
100120050110011493,3,9,5349,,,
100120050110398058,3,9,6144,,,
100120050110520652,3,9,7438,2.2683305079681104,0.5040734462151356,1.7642570617529747
100120050110488779,3,9,7217,2.355643346336008,0.5234762991857796,1.8321670471502285
100120190110520171,3,6,16592,1.7221391323205857,0.28702318872009763,1.435115943600488
100120050110578368,3,9,7645,2.308407275735323,0.5129793946078496,1.7954278811274735
100119700110552196,3,1,410,0.2970135374925976,0.0,0.2970135374925976
100120050110019969,3,9,5413,1.3382427404079194,0.2973872756462043,1.040855464761715
100120050110112551,3,1,5740,0.1679566451565804,0.0,0.1679566451565804
100120030110024971,3,2,3649,0.3360651791148196,0.0,0.3360651791148196
100120060110366445,3,2,9320,0.3358929936730634,0.0,0.3358929936730634
100120050110408353,3,1,6227,0.16803139393723085,0.0,0.16803139393723085
100120050110012917,3,9,5369,1.7602841680591872,0.39117425956870827,1.369109908490479
100119940110412182,3,9,2811,1.5207580302469674,0.3379462289437706,1.182811801303197
100120030110012210,3,0,3611,0.0,0.0,0.0
100120050110074088,3,3,5621,0.45346480973051195,0.15115493657683732,0.30230987315367464
100120040110043516,3,0,4254,0.0,0.0,0.0
100120050110518049,3,2,7421,0.48529788887914,0.0,0.48529788887914
100120050110106088,3,1,5730,0.2957883971733538,0.0,0.2957883971733538
100120050110012590,3,1,5363,0.2971131106621351,0.0,0.2971131106621351
100120070110516199,3,9,14234,2.147263014440201,0.47716955876448913,1.6700934556757119
100119820110512147,3,3,1982,0.7107108874739633,0.0,0.7107108874739633
100120040110032354,3,9,4216,,,
100119700110414250,3,9,128,1.3177385480206543,0.29283078844903426,1.02490775957162
100120010110532130,3,1,3196,0.29787223513708927,0.0,0.29787223513708927
100120050110554758,3,1,7590,0.3028210055304196,0.0,0.3028210055304196
100120050110100157,3,2,5716,0.34406470408792655,0.0,0.34406470408792655
100119870110420062,3,8,2380,1.3542965773759679,0.33857414434399197,1.0157224330319758
100120050110036817,3,1,5495,0.16938875106294507,0.0,0.16938875106294507
100120050110398094,3,9,6145,1.5245203929497295,0.3387823095443843,1.1857380834053453
100120050110638028,3,9,7706,1.4246243051080536,0.3165831789129008,1.1080411261951528
100120050110416273,3,9,6319,1.5484236050514828,0.34409413445588505,1.2043294705955978
100120060110426165,3,1,9487,0.1720704261369369,0.0,0.1720704261369369
100120060110434150,3,0,9501,0.0,0.0,0.0
100120050110498184,3,9,7304,2.2225974751611597,0.49391055003581325,1.7286869251253463
100120050110478125,3,0,7100,0.0,0.0,0.0
100119700110456168,3,1,280,0.1721497431232225,0.0,0.1721497431232225
100120060110426088,3,1,9486,0.17215197953321806,0.0,0.17215197953321806
100119880110476132,3,9,2474,1.4782465094210109,0.3284992243157802,1.1497472851052308
100120040110448037,3,9,4590,1.6719918201414241,0.37155373780920536,1.3004380823322188
100120020110464464,3,4,3379,0.6917526926395473,0.17293817315988683,0.5188145194796605
100120020110476960,3,9,3386,1.68433742913693,0.3742972064748733,1.3100402226620567
100119700110489366,3,3,348,0.568784199731595,0.0,0.568784199731595
100120020110049899,3,0,3302,,,
100120050110398139,3,9,6147,1.337445096480695,0.2972100214401544,1.0402350750405405
100120060110324161,3,9,9192,2.6650748006268175,0.5922388445837372,2.0728359560430802
100119700110626095,3,1,442,0.26548719233252205,0.0,0.26548719233252205
100120070110336190,3,2,14135,0.33949616610008054,0.0,0.33949616610008054
100119900110408174,3,0,2587,0.0,0.0,0.0
100120050110408071,3,1,6219,0.17217151415221021,0.0,0.17217151415221021
100120170110388054,3,9,16464,1.5500129312660147,0.3444473180591144,1.2055656132069004
100120040110428281,3,1,4520,0.17227919934749536,0.0,0.17227919934749536
100120050110448849,3,9,6706,1.5476003865112937,0.3439111970025097,1.203689189508784
100120030110424011,3,1,3763,0.18378352460429606,0.0,0.18378352460429606
100120060110434159,3,0,9502,0.0,0.0,0.0
100120050110032935,3,1,5473,0.19476540928374902,0.0,0.19476540928374902
100120050110048519,3,9,5566,1.4936665055064176,0.3319258901125372,1.1617406153938803
100120050110445579,3,4,6656,0.7589624737576328,0.1897406184394082,0.5692218553182247
100120050110522188,3,1,7446,0.26352826940407914,0.0,0.26352826940407914
100120050110068020,3,0,5597,0.0,0.0,0.0
100120060110664438,3,0,9754,0.0,0.0,0.0
100119700110754005,3,1,598,0.26345097620421315,0.0,0.26345097620421315
100120050110364570,3,9,6053,1.5005847712700358,0.3334632825044524,1.1671214887655834
100120050110043417,3,9,5536,1.7962575671445384,0.3991683482543419,1.3970892188901964
100120070110542131,3,3,14246,0.9305028566995984,0.0,0.9305028566995984
100120040110180016,3,0,4345,0.0,0.0,0.0
100120050110490012,3,9,7224,,,
100120040110406163,3,9,4446,,,
100120050110018809,3,9,5411,1.2389006987153965,0.0,1.2389006987153965
100119700110400026,3,9,96,1.3345903362389684,0.29657563027532635,1.0380147059636422
100119770110508046,3,0,1500,0.0,0.0,0.0
100120050110671064,3,0,7718,0.0,0.0,0.0
100120050110072361,3,1,5615,0.30774754689675726,0.0,0.30774754689675726
100120040110560536,3,9,4791,3.050686196882149,0.6779302659738109,2.372755930908338
100119720110276618,3,9,1026,1.5437623570280743,0.3430583015617943,1.20070405546628
100120190110592083,3,9,16601,2.31029425878119,0.5133987241735978,1.7968955346075923
100120030110550122,3,5,3873,1.6816934286103389,0.6726773714441355,1.0090160571662032
100120050110041426,3,0,5522,0.0,0.0,0.0
100120050110240351,3,1,5866,0.17171787792089196,0.0,0.17171787792089196
100120050110410139,3,9,6242,1.4453036828228523,0.32117859618285605,1.124125086639996
100120060110462015,3,9,9560,1.5136510916203083,0.3363669092489574,1.177284182371351
100120050110448992,3,2,6708,0.6206247140866273,0.0,0.6206247140866273
100120040110502446,3,9,4732,2.794389797891818,0.6209755106426263,2.173414287249192
100120050110352012,3,9,6037,1.5516969976437576,0.3448215550319461,1.2068754426118113
100119700110613621,3,1,426,0.3105674903200185,0.0,0.3105674903200185
100120050110306040,3,2,5963,0.37200474214223184,0.18600237107111592,0.18600237107111592
100120050110270022,3,9,5899,2.4067304153374396,0.5348289811860977,1.8719014341513418
100120060110562176,3,1,9699,0.31049981673454746,0.0,0.31049981673454746
100120050110340256,3,0,6023,,,
100120060110304063,3,2,9129,,,
100120050110044419,3,3,5545,0.445134035327908,0.14837801177596935,0.2967560235519387
100120050110200011,3,9,5795,1.4831478373751854,0.3295884083055967,1.1535594290695885
100120050110448206,3,0,6688,0.0,0.0,0.0
100119700110388454,3,0,81,0.0,0.0,0.0
100120030110436048,3,2,3770,0.3446968881338323,0.0,0.3446968881338323
100120040110406079,3,0,4445,0.0,0.0,0.0
100120040110422029,3,1,4491,0.17239713916041277,0.0,0.17239713916041277
100120030110456108,3,6,3798,1.0344063549016842,0.3448021183005614,0.6896042366011228
100119700110344107,3,2,71,0.3456354105492415,0.0,0.3456354105492415
100120050110410239,3,1,6249,0.17241297308639117,0.0,0.17241297308639117
100119700110470331,3,1,312,0.172433138498019,0.0,0.172433138498019
100120040110426060,3,1,4508,0.17244867370851039,0.0,0.17244867370851039
100120050110600045,3,8,7667,1.357805877561176,0.339451469390294,1.0183544081708822
100120050110733987,3,9,7731,1.8615034831909285,0.4136674407090952,1.4478360424818333
100120050110442110,3,2,6610,0.34490583252877016,0.17245291626438508,0.17245291626438508
100119730110458105,3,9,1157,1.4359860239770477,0.3191080053282328,1.1168780186488148
100120050110452271,3,9,6765,1.5527221250708694,0.34504936112685985,1.2076727639440095
100120180110422037,3,1,16482,0.1537623169296936,0.0,0.1537623169296936
100120190110416004,3,0,16531,0.0,0.0,0.0
100119730110388554,3,0,1129,0.0,0.0,0.0
100120050110440122,3,3,6579,0.5176182812450825,0.17253942708169417,0.34507885416338835
100119780110430413,3,9,1574,1.8165157441042987,0.20183508267825542,1.6146806614260434
100120040110436133,3,2,4543,0.34510129154391955,0.0,0.34510129154391955
100120030110440322,3,1,3777,0.17257441401225737,0.0,0.17257441401225737
100120050110467169,3,9,6978,1.9907064966551409,0.4423792214789202,1.5483272751762207
100120050110440036,3,0,6574,0.0,0.0,0.0
100120050110571980,3,5,7625,0.8633129704020358,0.34532518816081437,0.5179877822412216
100119730110430093,3,1,1150,0.1726654221515022,0.0,0.1726654221515022
100119820110402284,3,9,1950,1.554320889207308,0.34540464204606847,1.2089162471612396
100120050110452405,3,9,6771,1.417236195853654,0.3149413768563675,1.1022948189972863
100120050110455303,3,9,6822,1.6009842320100869,0.35577427378001936,1.2452099582300677
100120050110536063,3,9,7519,2.1400437164603936,0.47556527032453194,1.6644784461358617
100120050110078486,3,9,5647,,,
100120050110119446,3,9,5745,1.3135480690440724,0.2918995708986828,1.0216484981453897
100119850110422265,3,9,2211,1.4095686507317085,0.31323747794037965,1.0963311727913287
100120040110434372,3,4,4538,0.7185008404882174,0.17962521012205435,0.538875630366163
100120190110426265,3,3,16543,0.5181592193822372,0.17271973979407906,0.3454394795881581
100120040110458287,3,0,4625,0.0,0.0,0.0
100120050110448312,3,4,6694,0.6909556901346416,0.1727389225336604,0.5182167676009812
100119740110444205,3,9,1234,1.368569945477761,0.15206332727530675,1.216506618202454
100120050110396038,3,1,6133,0.17286006639831578,0.0,0.17286006639831578
100120050110478891,3,2,7115,0.41348258290250617,0.0,0.41348258290250617
100119860110276265,3,9,2275,1.7299452374469326,0.3844322749882072,1.3455129624587252
100120040110400094,3,9,4435,1.5555363730939302,0.34567474957642896,1.2098616235175013
100120050110400383,3,2,6165,0.345709740050667,0.1728548700253335,0.1728548700253335
100120050110023262,3,3,5421,0.5185772263090288,0.17285907543634293,0.34571815087268587
100120050110428095,3,3,6444,0.518794861241113,0.0,0.518794861241113
100120040110416104,3,1,4466,0.17295114072456447,0.0,0.17295114072456447
100120050110406179,3,1,6205,0.1729373732524499,0.0,0.1729373732524499
100120050110420221,3,9,6360,1.5565317985756622,0.34589595523903605,1.210635843336626
100120060110332233,3,0,9226,0.0,0.0,0.0
100119700110436333,3,4,210,0.6920173724498098,0.17300434311245244,0.5190130293373574
100120050110050419,3,9,5573,1.3586381760245454,0.3019195946721212,1.056718581352424
100120050110402167,3,0,6173,0.0,0.0,0.0
100120030110396238,3,2,3750,0.7396209888021195,0.0,0.7396209888021195
100120190110400583,3,0,16515,0.0,0.0,0.0
100119740110276964,3,9,1223,1.568449823949532,0.3485444053221182,1.2199054186274136
100119700110428177,3,5,182,0.7633031154512956,0.3053212461805182,0.45798186927077733
100120050110402135,3,0,6172,0.0,0.0,0.0
100119760110434388,3,8,1383,1.2983280924978997,0.0,1.2983280924978997
100120060110426292,3,9,9489,1.4879567216977627,0.3306570492661695,1.1572996724315932
100120050110388044,3,9,6101,1.468102256719671,0.3262449459377047,1.1418573107819665
100120060110312015,3,1,9156,0.16646358282761506,0.0,0.16646358282761506
100120050110464098,3,5,6945,0.8701147034147698,0.0,0.8701147034147698
100119710110434015,3,9,947,1.5675889428643366,0.348353098414297,1.2192358444500395
100119990110426164,3,2,3075,0.34844993509792593,0.0,0.34844993509792593
100120050110528609,3,9,7488,2.317045492142435,0.5148989982538745,1.8021464938885607
100120050110533017,3,9,7507,1.943541617470928,0.43189813721576176,1.5116434802551661
100120050110024631,3,9,5428,1.412991474743592,0.31399810549857604,1.0989933692450162
100120060110420041,3,1,9466,0.17406589872723108,0.0,0.17406589872723108
100120050110442034,3,0,6601,0.0,0.0,0.0
100120050110414008,3,1,6290,0.174288351131908,0.0,0.174288351131908
100120050110660137,3,5,7711,1.0998545065922956,0.43994180263691823,0.6599127039553773
100120050110012447,3,9,5361,1.8287153046623799,0.4063811788138622,1.4223341258485178
100120050110226171,3,9,5838,1.5712882262974868,0.3491751613994415,1.2221130648980452
100120050110442030,3,0,6600,0.0,0.0,0.0
100119850110420089,3,3,2210,0.5230091788296846,0.17433639294322817,0.34867278588645634
100120050110404135,3,1,6186,0.17435768871575208,0.0,0.17435768871575208
100120050110436002,3,2,6538,0.34875930551605183,0.0,0.34875930551605183
100120040110462032,3,9,4636,1.570604119955646,0.17451156888396066,1.3960925510716853
100120050110458862,3,9,6875,1.612036366919227,0.35823030375982823,1.2538060631593988
100120050110480034,3,9,7120,,,
100120150110406161,3,3,16456,,,
100120070110386069,3,0,14182,,,
100120060110012065,3,9,8796,,,
100120050110374357,3,9,6069,,,
100120050110378035,3,1,6073,,,
100120050110480115,3,9,7122,,,
100120050110132023,3,9,5754,1.3206226437927393,0.29347169862060873,1.0271509451721306
100120020110027994,3,9,3282,1.4866135350381526,0.3303585633418117,1.1562549716963408
100120050110336118,3,9,6009,1.7958660523821146,0.39908134497380326,1.3967847074083115
100120050110039534,3,4,5508,0.6990994261682901,0.17477485654207253,0.5243245696262175
100120030110400092,3,0,3752,0.0,0.0,0.0
100120050110412170,3,7,6269,1.2220488664191842,0.34915681897690976,0.8728920474422744
100120050110420073,3,9,6353,1.3840779689213938,0.30757288198253196,1.076505086938862
100120040110478285,3,1,4677,0.17535311932587466,0.0,0.17535311932587466
100120050110422021,3,0,6377,0.0,0.0,0.0
100120060110394069,3,9,9379,1.362644706300963,0.30280993473354734,1.0598347715674157
100120050110432181,3,0,6507,0.0,0.0,0.0
100119750110408144,3,0,1311,0.0,0.0,0.0
100120040110404190,3,2,4443,0.34938137854004764,0.0,0.34938137854004764
100119710110406038,3,2,940,0.3665444836000362,0.0,0.3665444836000362
100120040110030245,3,1,4212,0.17484505203169734,0.0,0.17484505203169734
100120060110430158,3,2,9495,0.34976893446414664,0.17488446723207332,0.17488446723207332
100120060110012804,3,9,8803,1.3895459621482131,0.3087879915884918,1.0807579705597212
100120050110082238,3,3,5669,0.5248321869572833,0.0,0.5248321869572833
100120050110400192,3,9,6160,1.5746279413181672,0.34991732029292605,1.2247106210252412
100120060110400101,3,1,9390,0.17498010068126854,0.0,0.17498010068126854
100120040110382049,3,9,4408,2.412539762001782,0.5361199471115071,1.8764198148902749
100120050110098213,3,9,5709,1.578711441144092,0.3508247646986871,1.2278866764454048
100120050110482905,3,9,7168,1.574275448273287,0.3498389885051749,1.224436459768112
100120050110034912,3,9,5484,2.10572359144466,0.4679385758765911,1.6377850155680689
100120150110550258,3,9,16458,2.2224058928902934,0.493867976197843,1.7285379166924506
100120050110430195,3,1,6479,0.21441683010606116,0.0,0.21441683010606116
100120050110012301,3,9,5359,1.3574222119080084,0.30164938042400186,1.0557728314840065
100120010110012293,3,1,3160,,,
100119970110406334,3,0,2985,,,
